0,-0.004310344827586077
1,0.025452533396569388
2,-0.0030265511074425433
3,0.015062020082693417
4,-0.03742901393908116
5,-0.017992277992277983
6,0.0006359974560101733
7,0.01364416734435725
8,-0.004946727549467234
9,0.0007455268389662262
10,-0.013776881720430123
11,0.013951579811243286
12,-0.0412682435832914
13,-0.01612253123740426
14,-0.009994597514856984
15,-0.014824188737232236
16,0.0031932558436582603
17,-0.003254048190904024
18,-0.0852079072937969
19,-0.009448937939375623
20,0.006358768406961257
21,0.012337111573752724
22,0.026359832635983294
23,0.018854500177872602
24,0.0037757769387163354
25,-0.0852079072937969
26,-0.004946727549467234
27,-0.0047307132459970536
28,-0.054744525547445355
29,0.0012478729438456515
30,0.01717791411042957
31,0.06594488188976366
32,0.012182203389830448
33,-0.009832402234636772
34,-0.010898379970545102
35,0.000892060660124816
36,0.004387167534960268
37,-0.01735194266314599
38,-0.006824050165990414
39,0.048387096774193505
40,-0.009814174241814855
41,-0.0016638935108153063
42,-0.0021495103893001133
43,-0.0022236756049706097
44,0.0015570260801867075
45,-0.025110782865583547
46,0.003832694550908178
47,-0.016444866920152124
48,0.029131781167565096
49,0.006103637269556428
50,-0.006377831537277334
51,0.013074743952930845
52,-0.0026587425711603885
53,0.002556455048998929
54,0.004336513443191858
55,0.0029287341360233476
56,-0.0073378839590443334
57,0.0022650056625141968
58,0.032258064516129004
59,-0.026068821689259614
60,-0.002092225290819316
61,0.008332544266641317
62,0.00015204500532162157
63,-0.009495609556871454
64,-0.005255693668140604
65,-0.009994597514856984
66,0.0038744672607518016
67,0.005201204489460709
68,-0.010678315738381183
69,0.04637290744660394
70,0.05176041520549868
71,0.012337111573752724
72,-0.000931284507417085
73,0.0004959497437593274
74,-0.007118055555555669
75,0.02065712426805466
76,0.0015099223468506562
77,-0.0005235602094241232
78,-0.018352407464687137
79,0.010075228371843048
80,0.0012232415902140303
81,-0.02427490542244637
82,0.00832702498107496
83,0.010193679918450549
84,0.0
85,0.0010511562718991119
86,0.011594202898550732
87,-0.012170753860127115
88,-0.0036986411514031703
89,0.01118520111852006
90,0.030957144361377198
91,-0.005374280230326267
92,0.019654481722583883
93,0.0014229012206994351
94,0.003832694550908178
95,0.01748886322389054
96,0.0032715376226828408
97,0.0032889042755754883
98,-0.0047307132459970536
99,-0.017420489052261567
100,-0.0022787694644891276
101,0.03313131313131312
102,-0.019757521329142436
103,-0.015262964325119643
104,0.004196130235449402
105,-0.010792753436978053
106,0.024863252113376477
107,-0.008638420403126124
108,-0.007427971188475491
109,0.004517672070156742
110,0.029691876750700397
111,0.018421967327076905
112,-0.012236573759347502
113,0.011858222569716137
114,-0.016297662976629934
115,0.028747829442407946
116,-0.014247208317289206
117,0.002985315475229955
118,0.004622891875695423
119,-0.04022988505747127
120,0.0
121,-0.006537057475167751
122,-0.0071398215044624624
123,-0.02716468590831911
124,-0.011085028690662635
125,-0.005038937242327068
126,0.0014710518020384367
127,-0.008303305655647852
128,-0.01114911947295083
129,0.03580334877092972
130,-0.014011320404565208
131,-0.006414452153423178
132,0.028030954428202914
133,0.01665912177455864
134,-0.0027268220128905396
135,-0.007922414970632397
136,-0.0007875393769688488
137,0.012644046094750339
138,0.029960578186596587
139,-0.009903218546027381
140,-0.0015033483668169811
141,-0.0034476332463658776
142,-0.014295925661186648
143,0.012337111573752724
144,0.007475743597900486
145,0.028665028665028736
146,0.04794134235758585
147,-0.010744750656167978
148,-0.010898379970545102
149,-0.018474726574046696
150,-0.005231037489102031
151,-0.0008732353369230728
152,-0.0037647058823528923
153,-0.008547008547008517
154,0.013402324200525895
155,0.0010700091715070137
156,-0.008480000000000043
157,-0.014792899408283988
158,0.004367186162014036
159,0.01633165829145744
160,-0.005629314922995232
161,0.015062020082693417
162,-0.009818007662835138
163,0.010789602746444249
164,-0.013687266694317635
165,-0.02538787023977429
166,0.001382831613658153
167,0.009690673695635255
168,0.0015495867768595684
169,0.006391506878994813
170,-0.02803580476270906
171,-0.015147689977278556
172,-0.030055817947617025
173,0.03265145554681337
174,0.02489019033674955
175,0.001382831613658153
176,0.050017736786094336
177,-0.01774814536576208
178,0.012314458493677849
179,-0.01082641645615301
180,-0.04738041002277904
181,0.01847031114416753
182,0.001382831613658153
183,0.015868817773075694
184,-0.017345011162630875
185,0.0038980275980353696
186,-0.024390243902439046
187,-0.024664490388103033
188,0.0008658008658009031
189,-0.028472144378432818
190,0.0274025472790429
191,-0.02026971126003141
192,-0.056381221986317565
193,-0.010302197802197766
194,-0.021693491952414212
195,0.0015099223468506562
196,-0.01566311464886372
197,0.011977910865676344
198,0.01939937866758723
199,-0.011645569620253204
200,0.01075419976101788
201,-0.0005235602094241232
202,-0.0001601281024821155
203,-0.008589276418532021
204,0.0380771061399332
205,0.01207357588526059
206,-0.014928404590230482
207,0.004737091425864648
208,0.029131781167565096
209,0.01371447455386643
210,0.00814498065567082
211,0.015892758430071874
212,-0.017091095539224055
213,-0.039549159706148806
214,-0.003839533960016017
215,0.009161808132051252
216,0.0014743331993030129
217,-0.03130335799658501
218,0.01257029440952695
219,0.02321019941157254
220,-0.03175895765472303
221,0.0010511562718991119
222,-0.0011467889908257645
223,0.06228874939642681
224,-0.04527162977867194
225,-0.0038819875776398005
226,0.0010972431765190471
227,0.02153954802259883
228,0.012314458493677849
229,0.025452533396569388
230,0.028665028665028736
231,-0.010511227902532227
232,-0.005337578424946199
233,0.00025789813023857633
234,-0.010511227902532227
235,0.0011187154514344932
236,0.014615134784020656
237,0.028665028665028736
238,-0.0004298302170643309
239,0.015235457063711877
240,-0.005498533724340282
241,-0.0148019735964795
242,0.010404624277456698
243,-0.02923439958049301
244,0.0006359974560101733
245,0.05239520958083843
246,0.00047784831729114075
247,-0.010859645920788474
248,0.00809560524286801
249,-0.009344012204424046
250,0.0014743331993030129
251,0.0007610350076103778
252,0.00603459836395337
253,-0.008638420403126124
254,0.01592307692307693
255,0.013488372093023226
256,0.012463469142169448
257,0.005609661082976336
258,0.008419799285592777
259,0.06079886885825392
260,0.005836155342603844
261,-0.0004662004662003838
262,-0.0016638935108153063
263,0.007161842882457137
264,-0.020523441913010698
265,-0.014295925661186648
266,-0.022894872234608177
267,-0.010188087774294585
268,-0.03130335799658501
269,0.00016015374759770218
270,-0.024334075381899245
271,0.028030954428202914
272,0.009327633113097589
273,0.024280759028769694
274,-0.016330696606277173
275,-0.03390856796851349
276,0.07199926531361922
277,0.0040973111395647965
278,0.020452099031216475
279,0.00040824658093474575
280,-0.001071505107507753
281,0.03295765027322406
282,-0.02710622710622712
283,-0.0014556040756914523
284,-0.002729875491044642
285,0.0446543580936023
286,-0.026794871794871833
287,-0.010819808572617662
288,-0.021759403170655944
289,0.00109689213893982
290,-0.02801547298089324
291,0.0060526315789473095
292,-0.001021885378523435
293,0.0
294,-0.089039083161916
295,0.0007455268389662262
296,0.07252105172710088
297,-0.005079712410128057
298,-0.089039083161916
299,-0.011474632527264217
300,0.018421967327076905
301,0.02106270943034927
302,0.0004725897920605515
303,-0.08072916666666663
304,0.024863252113376477
305,0.008921330089213253
306,0.01939937866758723
307,0.025452533396569388
308,-0.0042400102788128224
309,-0.02746365105008075
310,-0.003865617093055995
311,0.03685596088755183
312,-0.05174006775485063
313,0.004807692307692291
314,0.012733060482037262
315,0.012182203389830448
316,-0.002813504823151125
317,0.0038202807075824463
318,0.01939937866758723
319,-0.019321318395843612
320,0.04874919820397672
321,-0.026360544217687076
322,0.004531722054380571
323,0.003782600039816897
324,-0.013720906596198734
325,-0.021727019498607225
326,-0.04151052176419712
327,0.19128205128205122
328,0.005352209944751385
329,-0.010610932475884294
330,-0.0016638935108153063
331,0.02922926192031361
332,0.0012232415902140303
333,-0.015925680159256772
334,0.011151570323167936
335,0.013890642757924176
336,-0.008132780082987567
337,-0.00908173562058534
338,0.015259959486833452
339,0.011998273629693523
340,-0.03346203346203358
341,-0.0036621474209131977
342,0.012733060482037262
343,0.00696235172769466
344,-0.007847533632286963
345,-0.0006156010904933007
346,-0.006537057475167751
347,0.003396162336559705
348,-0.013836477987421492
349,0.008653846153846123
350,0.002986155099085952
351,0.02154982848095699
352,-0.0036986411514031703
353,0.025446670276123573
354,0.013458731960434456
355,-0.03966741728737222
356,-0.05174006775485063
357,0.008665016187392904
358,-0.0073378839590443334
359,-0.014899642901120447
360,-0.004704463208685117
361,-0.009903218546027381
362,0.015250819258885828
363,0.008921330089213253
364,-0.00044709388971686526
365,-0.056381221986317565
366,0.06079886885825392
367,-0.0695022345507782
368,0.021139376567538504
369,0.007910074937552025
370,-0.0011467889908257645
371,0.005247376311844132
372,0.010174978802127699
373,0.010075228371843048
374,0.013996138996139162
375,0.0010972431765190471
376,-0.026794871794871833
377,0.03735339112697611
378,-0.0037647058823528923
379,-0.014011320404565208
380,0.00025789813023857633
381,-0.004620271440947232
382,0.014917651116668207
383,0.0027089259108763475
384,-0.0063157894736841635
385,0.004841713221601429
386,-0.00867076353228391
387,-0.009810791871058044
388,0.0
389,-0.03175895765472303
390,-0.09055118110236227
391,0.015659763819955597
392,-0.0038819875776398005
393,0.03128295254833047
394,0.006143838091795972
395,-0.0035645328976681157
396,0.003832694550908178
397,-0.009614573669562199
398,-0.0004298302170643309
399,0.0023180940115903326
400,-0.01021866514220382
401,0.01426501727404439
402,0.029131781167565096
403,0.012143493761140656
404,-0.02331908278274397
405,-0.003120862492907106
406,0.019449541284403793
407,0.0030967970270749934
408,0.020846233230134015
409,0.0012232415902140303
410,0.0002562459961563679
411,-0.007985658409387253
412,-0.0412682435832914
413,-0.008480000000000043
414,0.04637290744660394
415,-0.011016346837242397
416,0.015259959486833452
417,0.028030954428202914
418,0.013334585407080546
419,0.03521351179094956
420,-0.02026971126003141
421,0.0012232415902140303
422,-0.029689747277583778
423,-0.03149327671620672
424,-0.019757521329142436
425,0.02859618717504331
426,-0.051498724489795866
427,0.02011263073209979
428,0.012314458493677849
429,-0.0007533271951117859
430,-0.009751547528194737
431,0.02053388090349073
432,-0.008446671438797293
433,-0.001224589762429562
434,-0.026231832683445533
435,0.03128295254833047
436,0.017555526000798016
437,0.009189797449362436
438,0.011085394079668687
439,-0.002729875491044642
440,0.012537993920972657
441,-0.0015820859194353165
442,0.014323297281496616
443,-0.004109109984262949
444,-0.0027268220128905396
445,-0.011173184357541888
446,-0.01680672268907568
447,0.0002562459961563679
448,0.03192885260242018
449,-0.0004298302170643309
450,-0.0014556040756914523
451,-0.10986136541982727
452,0.008484848484848317
453,0.0013469827586207739
454,-0.0038819875776398005
455,0.02306788128122239
456,-0.04904341070214624
457,0.03002660585328787
458,0.007871064467765976
459,-0.013586225450632261
460,-0.0011073253833050467
461,0.0010700091715070137
462,-0.026794391225878234
463,0.015461395439866799
464,0.009887435351384255
465,-0.051913914900607816
466,-0.010678315738381183
467,-0.0022236756049706097
468,0.02147869245250722
469,0.005661211853162262
470,0.025283435336610705
471,-0.016150560597971264
472,-0.019207317073170582
473,-0.005583308845136581
474,-0.008068797112219861
475,0.022741317513286452
476,0.007871064467765976
477,-0.015085231558304435
478,0.006002087682672075
479,-0.026993484331368167
480,-0.015864128406121725
481,-0.006824050165990414
482,0.004600420609884415
483,-0.013120658605608404
484,-0.014806378132118492
485,-0.023313586852665713
486,0.005201204489460709
487,0.0017720499395892375
488,-0.011283728536385929
489,-0.031503036437247056
490,-0.050637393767705374
491,-0.0018731988472623362
492,0.002583518930957762
493,0.027027027027026973
494,0.014099494546421676
495,0.008484848484848317
496,0.0028245518739815623
497,-0.008333333333333193
498,-0.019321318395843612
499,0.003832694550908178
500,0.012587412587412583
501,-0.008589276418532021
502,0.005028735632183867
503,0.0039785879629627985
504,0.028030954428202914
505,0.0027011057651726844
506,0.001097895699908591
507,-0.004016553067185957
508,0.06079886885825392
509,-0.006537057475167751
510,0.014708818635607468
511,0.004737091425864648
512,-0.0033651659845385096
513,-0.022894872234608177
514,0.028030954428202914
515,0.010422835485017101
516,-0.008620689655172487
517,-0.006258234519104233
518,-0.029954614220877307
519,0.013159679826346693
520,0.016682113067655324
521,0.0018225559524678303
522,-0.011778846153846168
523,0.02062008604064669
524,0.007910074937552025
525,0.02154982848095699
526,-0.010511227902532227
527,-0.004620271440947232
528,0.0
529,0.07720020586721565
530,0.002098911189820196
531,0.009316770186335477
532,0.010174978802127699
533,0.027628549501151234
534,-0.056381221986317565
535,0.060221124441308005
536,0.006043817678166752
537,0.01232449297971927
538,0.012182203389830448
539,-0.015147689977278556
540,-0.013313609467455634
541,0.04026162790697674
542,0.03925399644760219
543,-0.0007533271951117859
544,0.009690673695635255
545,0.04026162790697674
546,-0.003974562798092274
547,0.032258064516129004
548,0.025666161661171083
549,0.012558869701726927
550,-0.006537057475167751
551,0.03302752293577971
552,0.017244682889442586
553,0.06228874939642681
554,-0.024664490388103033
555,0.0027855153203342198
556,0.006278216704288964
557,-0.004711999350069052
558,0.009104151493080748
559,-0.06078989723907391
560,-0.013720906596198734
561,0.0020380434782609758
562,0.039508632138114175
563,-0.0012004801920767472
564,-0.002932030208796066
565,0.0223296500920811
566,0.0035242290748900285
567,0.024863252113376477
568,-0.008303305655647852
569,0.012529992002132673
570,-0.0021495103893001133
571,0.060221124441308005
572,0.01426501727404439
573,-0.029874009611637886
574,-0.008956796628029617
575,0.02034654765030197
576,0.005352209944751385
577,0.0020380434782609758
578,0.007063090579364495
579,-0.010792753436978053
580,-0.024531024531024404
581,0.008419799285592777
582,0.004902461444183492
583,0.048387096774193505
584,0.02153954802259883
585,-0.0014919806042522632
586,-0.008589276418532021
587,-0.005951926745517033
588,-0.03390856796851349
589,0.005038576602109934
590,-7.773027594260018e-05
591,0.011977910865676344
592,-0.0036900369003690647
593,-0.0023161984459055818
594,-0.03175895765472303
595,0.015461395439866799
596,0.018773466833541974
597,-0.002729875491044642
598,0.014046984742068336
599,0.02065712426805466
600,-0.0033651659845385096
601,0.009009900990099018
602,0.013304518133315346
603,0.01665912177455864
604,0.0
605,0.08083333333333331
606,0.007011755001031128
607,-0.010919449279949367
608,-0.0042400102788128224
609,0.0027855153203342198
610,0.007778384279475858
611,0.0074449076831446526
612,-0.062203023758099274
613,0.02053388090349073
614,-0.010977875358892053
615,-0.012275607180570303
616,0.0029287341360233476
617,-0.0010432968179445723
618,-0.0035909030456177105
619,0.0012157233553964364
620,-0.013395157135497215
621,-0.027982326951399128
622,0.0649291266575216
623,0.020091421282024013
624,0.007853403141361293
625,-0.008333333333333193
626,-0.008497316636851382
627,-0.0035909030456177105
628,-0.009818007662835138
629,0.011821204285186626
630,0.011679644048943283
631,0.017248189598420005
632,0.0031932558436582603
633,-0.0030265511074425433
634,-0.009515065520407262
635,0.03192885260242018
636,-0.04393988892518785
637,0.007016532103037099
638,0.023084994753410415
639,-0.014247208317289206
640,0.0
641,-0.016523989647620918
642,-0.00332910589727331
643,0.032187500000000036
644,0.01847031114416753
645,-0.00721500721500723
646,-0.0056468172484599455
647,0.024394237066142743
648,-0.030499675535366588
649,-0.005629314922995232
650,0.008653846153846123
651,-0.008638420403126124
652,-0.002368171771392591
653,-0.006117455138662242
654,-0.02320675105485237
655,-0.015301686663188985
656,0.009104151493080748
657,-0.005038937242327068
658,0.001271571298819163
659,0.014613778705636848
660,0.032731175102843846
661,0.003401711163797616
662,-0.0544904137235116
663,-0.027204990469589352
664,-0.008821481080244387
665,-0.009903218546027381
666,0.02859618717504331
667,-0.013266583229036288
668,-0.004066590418096205
669,-0.029874009611637886
670,-0.0036621474209131977
671,-0.004504154694416451
672,0.008030592734225683
673,0.0008466803076272456
674,0.00718449234106
675,-0.008322663252240625
676,0.016523632637376773
677,0.0020477815699657675
678,-0.0023161984459055818
679,0.01863354037267073
680,-0.039549159706148806
681,0.04534947716015414
682,0.009327633113097589
683,0.015532544378698221
684,-0.0037787701820679587
685,0.019401041666666785
686,0.0
687,0.007797270955165692
688,-0.017362393793867725
689,0.03128295254833047
690,-0.0071398215044624624
691,0.05188067444876787
692,-0.008480000000000043
693,0.014142165984369237
694,0.012558869701726927
695,0.012463469142169448
696,-0.03767820773930752
697,-0.001477104874446078
698,0.006250000000000089
699,-0.005186465794023154
700,-0.00968342644320308
701,0.0040973111395647965
702,0.011893384304980437
703,0.04637290744660394
704,0.025283435336610705
705,-0.00459667852906287
706,0.015250819258885828
707,-0.0047307132459970536
708,-0.017992277992277983
709,-0.003666126694517935
710,0.01250983477576706
711,-0.01211961533394812
712,-0.011854255053656115
713,0.0006359974560101733
714,-0.00907852927825703
715,-0.03291494191480848
716,-0.006962576153176747
717,0.016322089227421177
718,0.0274025472790429
719,0.004203346815766507
720,-0.009810791871058044
721,0.024280759028769694
722,0.04534947716015414
723,-0.0006156010904933007
724,-0.026487152411122872
725,-0.015147689977278556
726,-0.02076883384932915
727,0.03925399644760219
728,-0.009408269373607392
729,0.013996138996139162
730,0.015082956259427016
731,0.013334585407080546
732,0.0030503978779838903
733,-0.0033708788950094215
734,0.01633165829145744
735,0.0004725897920605515
736,0.0006359974560101733
737,0.02489019033674955
738,0.011292719167905085
739,-0.011971393034825861
740,-0.03952048478461334
741,0.0026064291920071536
742,0.0
743,-0.0033651659845385096
744,0.0390227349847303
745,0.016309809074746662
746,0.008456659619450413
747,-0.006537057475167751
748,0.012942034269048497
749,0.07199926531361922
750,-0.004518752824220429
751,0.017532551244037853
752,-0.016150560597971264
753,-0.02076883384932915
754,-0.009818007662835138
755,0.014708818635607468
756,0.025446670276123573
757,0.012537993920972657
758,-0.004308656482569506
759,0.00952380952380949
760,0.004670472236637302
761,0.0057199701566774674
762,0.017555526000798016
763,-0.01612668894377456
764,-0.03503624439074904
765,-0.0014556040756914523
766,0.00012380834468239676
767,-0.027982326951399128
768,-0.02026971126003141
769,-0.011374914115581447
770,-0.029164607019278255
771,0.005920344456404658
772,-0.02278218847083191
773,0.015082956259427016
774,-0.013776881720430123
775,0.02034654765030197
776,-0.021004225702212276
777,-0.001257967125125714
778,-0.001071505107507753
779,0.016523632637376773
780,-0.008333333333333193
781,0.0020380434782609758
782,0.031238095238095287
783,-0.015337423312883347
784,0.009534549928234437
785,-0.004793796263658834
786,0.0009812579727210835
787,0.017555526000798016
788,0.004506349856616021
789,0.028411694620108063
790,0.040144435004248136
791,-0.008132780082987567
792,-0.01082641645615301
793,-0.02613917343694805
794,0.0018225559524678303
795,0.007778384279475858
796,0.008245533669262617
797,0.003305004721435356
798,0.010631100802164895
799,0.0021016579746244712
800,0.04524807826694621
801,0.0229173636667781
802,0.0011489850631942744
803,-0.003666137113528034
804,-0.01827242524916939
805,-0.011016346837242397
806,-0.03346203346203358
807,0.01510080809729808
808,0.025302998086327744
809,0.008456659619450413
810,0.002556455048998929
811,0.004670472236637302
812,-0.01675246488090043
813,0.01118520111852006
814,-0.010977875358892053
815,-0.003519290928050034
816,-0.026487152411122872
817,-0.03767820773930752
818,0.013931214627775468
819,-0.00563063063063074
820,-0.010511227902532227
821,0.02177348551360825
822,-0.02026971126003141
823,0.015532544378698221
824,0.004670472236637302
825,-0.011173184357541888
826,0.008908882420393338
827,0.009293416572077273
828,0.036075522589345876
829,-0.009810791871058044
830,0.0011952923869069654
831,0.004775008093234057
832,0.010566923851056842
833,0.014046984742068336
834,0.028665028665028736
835,0.014563455054164676
836,-0.0015820859194353165
837,-0.015595989602673499
838,-0.012603718096838468
839,-0.001477104874446078
840,0.000506329113924231
841,-0.004715840386940728
842,0.016682113067655324
843,0.014877204030226743
844,0.03532785816712303
845,0.0040316559653574835
846,0.02034654765030197
847,-0.008068797112219861
848,-0.008964143426294924
849,0.010105721393034894
850,-0.008489837921276
851,-0.007922414970632397
852,0.03474903474903468
853,-0.009531189461449152
854,0.0002492108323641773
855,-0.024390243902439046
856,0.005160339107998624
857,0.000892060660124816
858,-0.015207617032531151
859,-0.0038394415357766443
860,0.0032889042755754883
861,0.015821458507963237
862,-0.010302197802197766
863,-0.0038819875776398005
864,-0.09055118110236227
865,-0.016444866920152124
866,0.010422835485017101
867,0.0030503978779838903
868,-0.03966741728737222
869,-0.014295925661186648
870,-0.01711783439490444
871,0.0038980275980353696
872,-0.006810994891753852
873,0.005038576602109934
874,0.010174978802127699
875,-0.0038394415357766443
876,0.0007151029748282411
877,-0.006810994891753852
878,0.032731175102843846
879,-0.007283633247643584
880,-0.003208127255714621
881,0.011821204285186626
882,-0.0015391719255040126
883,0.01364416734435725
884,0.06209427039232307
885,0.020922956589753516
886,-0.008489837921276
887,0.0010636034886195578
888,0.03532785816712303
889,0.023873270861222595
890,0.04524807826694621
891,-0.024600246002460024
892,-0.02710622710622712
893,0.013458731960434456
894,-0.01501648150408974
895,-0.03390856796851349
896,0.013418530351437585
897,-0.002429959977129581
898,-0.010649087221095255
899,-0.03456338314526797
900,-0.007985658409387253
901,-0.023313586852665713
902,0.025514089870525503
903,0.04468580294802171
904,-0.02344894968246214
905,-0.011675064520093481
906,0.0010511562718991119
907,-0.02427490542244637
908,0.0020477815699657675
909,0.005805203182111418
910,0.0022650056625141968
911,0.004196130235449402
912,-0.013769363166953652
913,0.010174978802127699
914,0.15521439915299107
915,0.003727420433909945
916,-0.006375348651879498
917,-0.0015432098765432167
918,0.04794134235758585
919,-0.0010510223581119416
920,-0.017669172932330945
921,0.012463469142169448
922,0.005038576602109934
923,-0.06078989723907391
924,-0.006427915518824712
925,-0.019207317073170582
926,0.002336221162269947
927,0.014885699096225391
928,-0.037830446672743934
929,0.000506329113924231
930,0.01118520111852006
931,0.01371447455386643
932,-0.026231832683445533
933,0.012555461153592073
934,-0.01018626309662407
935,-0.04062288422478
936,0.02489019033674955
937,-0.024334075381899245
938,-0.056381221986317565
939,-0.000931284507417085
940,-0.01082641645615301
941,-0.006258234519104233
942,0.014877204030226743
943,-0.002159827213823018
944,-0.011283728536385929
945,0.00718449234106
