0,-0.8351286009190672
1,-0.06100441499537612
2,-0.194677330631589
3,-2.4611421320699467
4,1.040072990892944
5,-0.6828739396020767
6,1.3107639678267742
7,-0.5298639831872226
8,2.639054920254874
9,1.0649845894270087
10,1.052035801676665
11,-0.6492146582173699
12,-1.3647372713719814
13,0.5646740628725941
14,-0.3292163536905029
15,-0.8749304916011758
16,-1.883174191714396
17,0.8651524394848811
18,0.15666513226527481
19,-0.793844987778514
20,-1.1712928255286783
21,-0.2526950984933609
22,0.3273704057637023
23,2.424119190394595
24,1.454417921600079
25,-1.493598456173196
26,1.5211081928494008
27,0.26803795383150913
28,1.2605576813226307
29,1.6968970520786513
30,-0.5754065968246665
31,0.009752477415448239
32,1.561915809634276
33,-0.0077827232736593565
34,-1.123344542892297
35,0.27072607156943584
36,0.8874343256221449
37,-1.8368522031971426
38,-0.42133365389976307
39,-1.175414516001151
40,1.0694182669881944
41,1.7994158301635967
42,-0.5496034510258208
43,-0.985044049537418
44,2.071036645930695
45,0.8376931544450931
46,0.43982915406535145
47,-0.09596389771269319
48,-1.3619875450452867
49,0.285007545705001
50,0.18352831476965914
51,1.2752281128590326
52,-0.016368025541275942
53,-0.24134723602942829
54,0.056375833843262335
55,-0.13893642883047652
56,-0.6045181655598098
57,1.0494242786206278
58,-1.410579011186635
59,1.4569839407534417
60,-0.3922580739101969
61,0.28499606976433933
62,1.5075322031407763
63,0.9035176816076788
64,0.3362393315340148
65,-1.2180458429821857
66,-0.6653524863688425
67,0.8140115574040573
68,-0.13122804960129275
69,1.4012502554784658
70,-0.7734647082014946
71,1.309618437647121
72,0.4950340199543207
73,0.7900884968784077
74,-0.2015556492345248
75,0.3108326180697597
76,-1.7958196412162415
77,-0.9562837890101289
78,0.4211697757054076
79,1.3103694234018777
80,-0.023570054303233504
81,0.2881583503543797
82,0.4479052396498257
83,1.2402283884003817
84,0.015864002170548185
85,-1.0392280889458745
86,-0.7057533944065573
87,0.7220130094387418
88,0.16292693533091762
89,-0.35040371958031274
90,0.4174684307050774
91,1.2797612914123162
92,-1.1065249909203736
93,-0.7537217897041183
94,-0.2582792036745885
95,0.16600466912717265
96,0.16632778775671594
97,-0.5304555619213652
98,-0.28726180106259136
99,-0.3813550423126317
100,0.5517614900302444
101,2.2988869499939746
102,-0.05235864358750514
103,-0.28900037602902284
104,-0.030476428364102706
105,0.6944898693279178
106,-0.5845631094753875
107,-0.2916632456888246
108,0.9560190622554623
109,-0.74120276252537
110,-1.347291281771406
111,-0.31985980150945287
112,0.615143470662628
113,-1.1509086120876026
114,-1.17828298784928
115,-1.3913462901200206
116,-0.22518472313119609
117,0.21732632728409726
118,0.9628803906739333
119,0.5345051781176213
120,0.34604375756453193
121,0.025778700949339116
122,0.3535181985885683
123,0.1332115507220299
124,-1.3467497524558527
125,2.002482017436798
126,-1.0435253128347786
127,0.7058620298051606
128,0.6015288311009992
129,0.6904611111905807
130,-0.041583058263442725
131,-0.24885630285378202
132,0.8859602961150294
133,0.6834794488264708
134,1.2820754649058856
135,-1.4792728779721538
136,1.2365965693647982
137,-1.4368954464740926
138,0.9150349787144477
139,-0.9936577469384562
140,-1.4843326819574272
141,-1.582793263425021
142,-0.4985425104162844
143,-1.3315708369058545
144,-1.2332555735860795
145,-0.8981127007256928
146,0.7353897756251918
147,-1.7194233851753498
148,1.9212563409773007
149,0.33978339077341935
150,0.5603156861554537
151,-0.5058098466895491
152,0.15403511311095938
153,-0.5186663257741796
154,0.30568989517621464
155,1.2982046637971552
156,-0.8363635677419465
157,1.311006771933953
158,-0.3920973979405682
159,0.14017971042533597
160,-1.0980191786092972
161,-0.6747515949956524
162,0.41455952135834273
163,-1.78890508717576
164,-0.08730808916749108
165,0.2761770828489287
166,-0.519522716313831
167,-0.16350248730212608
168,0.259842285864462
169,0.9552703090152659
170,-0.5975454381796642
171,0.8343511124979328
172,-1.8275715472142229
173,0.007357470866249986
174,-0.6294375283426397
175,-0.35776392846515653
176,-1.0853982206347939
177,-1.2797235485339382
178,-0.4734952482197081
179,-2.0929770660193125
180,-0.2406531601128485
181,-0.25213031345049236
182,-0.9485595561718797
183,1.4834867550363189
184,0.45521438502146405
185,-2.3262226647219744
186,1.1327147851674544
187,-1.0271111332391483
188,-0.3864814910521105
189,0.11722834295539541
190,0.5445433254828663
191,-1.4701291926643976
192,-0.31286354900968205
193,-0.5864748140108972
194,0.08973536473366796
195,1.1261058916010336
196,-0.1442576147331307
197,-1.8199810453177645
198,-0.22925709425946764
199,-0.10959569693089637
200,1.376753860943283
201,-0.7712788503736197
202,0.20998084418460666
203,-1.8556224018418037
204,0.22511925219840134
205,0.44595162773616676
206,-0.11088269984684684
207,0.606478957058956
208,0.6880051085490362
209,-1.0628575995947624
210,-0.9657025138773654
211,-0.9136757654733096
212,-0.6114889769485324
213,0.4604154281775538
214,-0.5372621991055229
215,-0.778268897850732
216,-0.05764535435919853
217,1.149734070677476
218,-0.2092121091733229
219,1.8093128333586201
220,1.0176342671395302
221,-0.36383247546020187
222,1.117183260206731
223,-1.166427504298986
224,1.602988199266382
225,-0.15620395419868643
226,-1.5100569077149304
227,-0.2949813474272129
228,0.5199522901637373
229,0.29521358812747733
230,0.2856512031937996
231,-1.956918449897968
232,0.9197724014996493
233,0.9940461549432806
234,1.0590129550423013
235,0.9903149317539083
236,1.1837178740427534
237,-0.11020391792137656
238,-0.4749433371781799
239,-2.6690112923427125
240,-0.9942333813580929
241,-2.283349897856185
242,1.0287445749254598
243,1.2657184205737533
244,2.0660175316732308
245,-1.5173466757092178
246,-0.8615351571905977
247,-0.8966450081164234
248,0.4939737594811782
249,0.27192857530052045
250,0.7485638954826769
251,-0.050862984996839285
252,1.5279603287615164
253,-1.0847064029232791
254,-1.7117580111758084
255,0.3758920787990269
256,1.7912112936648938
257,-0.9338254981311711
258,0.269041239924053
259,0.35060352969420205
260,-2.2309251076178858
261,-0.6531847485271
262,-0.3447290272489765
263,0.33262521992775607
264,0.8003958685249337
265,0.13692565854859848
266,0.44789540455929583
267,1.3355443573541301
268,1.5730451112880557
269,0.13948070865982107
270,-1.4111891230665945
271,-0.187638343980973
272,0.013243362197729269
273,-3.072426434616361
274,0.07804947297679296
275,-0.08924880637945112
276,-0.5128548489001585
277,0.9760750830094682
278,1.0461755585253074
279,1.1178687801853213
280,-0.05337978977617685
281,-1.4343327845105922
282,1.9651101843833167
283,-0.8470074346493587
284,0.42442974830423524
285,0.0395558010498794
286,1.345326196281462
287,1.4415546340271979
288,-0.35361343763228753
289,1.9237847350303976
290,-1.0077573572133016
291,0.9853096167802949
292,-0.6211939804749285
293,-0.21558974556080812
294,0.8718902074054266
295,2.502837825731818
296,0.5860048041907306
297,0.22601843601179708
298,-0.9264425309488689
