0,1
1.7886284734303186,0.43650985051198943
0.09649746807200862,-1.8634927033644908
-0.27738820251439905,-0.35475897926898675
-3.0827414814824596,2.3729993231761526
-3.0438181689759283,2.5227819696404974
-1.3138647533626822,0.8846223804995846
-2.1186819577924703,4.7095730636529485
-2.94996635782314,2.595322585399109
-3.5453599476195303,1.4535226844170317
0.9823674342581601,-1.1010676301114757
-1.1850465270201729,-0.20564989942254108
-1.5138516449254098,3.2367162672269125
-4.023785139926468,2.2870067998879504
0.6252449661628293,-0.1605133631869239
-3.76883635031923,2.769969277722061
0.7450562664053708,1.9761107831263025
-1.244123328955937,-0.6264169111883692
-0.8037660945765764,-2.4190831731786697
-0.9237920216957886,-1.0238757608428377
1.1239779589574683,-0.1319142328009009
