time,3,4,6
0.0,-0.000995218986645341,0.0002807594428304583,0.0029530145693570375
0.00045351473922902497,-0.003380752168595791,0.00038078491343185306,0.0030335939954966307
0.0009070294784580499,-0.0009478431893512607,6.2566738051828e-05,0.00029151374474167824
0.0013605442176870747,-0.0007657293463125825,2.5747976906131953e-05,-0.00591591140255332
0.0018140589569160999,0.00046942231711000204,-0.00043177278712391853,-0.005306635517627001
0.0022675736961451248,0.001510748639702797,7.509716670028865e-05,-0.003470298834145069
0.0027210884353741495,0.00778899947181344,-0.001400705543346703,-0.010839583352208138
0.0031746031746031746,-0.0008866564021445811,-0.0024240456987172365,-0.010686652734875679
0.0036281179138321997,-0.09182767570018768,-0.0024551840033382177,-0.016578081995248795
0.004081632653061225,-0.12052392959594727,-0.003431888995692134,-0.014512159861624241
0.0045351473922902496,0.0022227957379072905,-0.0036243912763893604,-0.008936003781855106
0.004988662131519274,0.26433032751083374,-0.0024669638369232416,-0.004937221296131611
0.005442176870748299,0.4452129006385803,-4.680560596170835e-05,-0.005158200394362211
0.0058956916099773245,0.3865438401699066,0.0011589244240894914,-0.003911362495273352
0.006349206349206349,0.02227247692644596,0.001331889070570469,0.0002693429996725172
0.006802721088435374,-0.45128124952316284,4.8405705456389114e-05,-0.004120745696127415
0.0072562358276643995,-0.6727481484413147,0.0017505756113678217,-0.0014801474753767252
0.007709750566893424,-0.6827051639556885,0.002622671891003847,0.0008523965370841324
0.00816326530612245,-0.4332696199417114,0.0034505988005548716,0.0009850319474935532
0.008616780045351474,-0.03799019753932953,0.005219618324190378,0.005784542299807072
0.009070294784580499,0.339359313249588,0.003984977025538683,-0.0004470194107852876
0.009523809523809525,0.6033415794372559,0.0009338607778772712,0.000527686788700521
0.009977324263038548,0.683131754398346,-0.0016160178929567337,0.0007798345759510994
0.010430839002267574,0.5864382386207581,-0.0023379717022180557,-0.0028077680617570877
0.010884353741496598,0.357844740152359,-0.00274724536575377,0.0026281613390892744
0.011337868480725623,0.09520260244607925,-0.0028084188234061003,-0.0009678741334937513
0.011791383219954649,-0.13596074283123016,-0.0033792888280004263,0.0047119683586061
0.012244897959183673,-0.28299441933631897,-0.0032010076101869345,0.0010771736269816756
0.012698412698412698,-0.3528440594673157,-0.0025622337125241756,0.0027976729907095432
0.013151927437641724,-0.3595426678657532,-0.0013797079445794225,0.012746628373861313
0.013605442176870748,-0.32696592807769775,-0.0004983141552656889,0.010732785798609257
0.014058956916099773,-0.26403725147247314,0.0005229150992818177,0.007475587073713541
0.014512471655328799,-0.18316827714443207,0.001486841938458383,0.006340510211884975
0.014965986394557823,-0.08902251720428467,0.0013291791547089815,0.007056716829538345
0.015419501133786848,0.00799101684242487,0.002018766012042761,0.00628890935331583
0.015873015873015872,0.09897888451814651,0.0028477676678448915,0.009595418348908424
0.0163265306122449,0.1708814799785614,0.0037814152892678976,0.005092047620564699
0.016780045351473923,0.20981383323669434,0.003688169177621603,0.007774382829666138
0.017233560090702947,0.21049246191978455,0.0025812843814492226,0.00907223578542471
0.017687074829931974,0.1761511266231537,0.001889458973892033,0.003985742572695017
0.018140589569160998,0.12133403867483139,-0.0012407770846039057,0.004343285690993071
0.018594104308390022,0.06167348474264145,-0.0018639902118593454,-0.004589457996189594
0.01904761904761905,0.009579723700881004,-0.001966166542842984,-0.006498108617961407
0.019501133786848073,-0.027702083811163902,-0.0017040591919794679,-0.003960570320487022
0.019954648526077097,-0.04917963221669197,1.6054783600338851e-06,-0.0037665381096303463
0.02040816326530612,-0.059841882437467575,0.0005138234701007605,-0.004545627627521753
0.020861678004535148,-0.06092224642634392,0.0018412282224744558,-0.004114069975912571
0.021315192743764172,-0.056650616228580475,0.0032566841691732407,0.0011651779059320688
0.021768707482993196,-0.048655059188604355,0.004368451423943043,-0.0025002239271998405
0.022222222222222223,-0.03979712352156639,0.004613472614437342,0.00023740125470794737
0.022675736961451247,-0.030577758327126503,0.0030876859091222286,0.002108517335727811
0.02312925170068027,-0.021656712517142296,-0.0002626801433507353,-0.004044007509946823
0.023582766439909298,-0.012714521959424019,-0.0016110080759972334,-0.004251054022461176
0.024036281179138322,-0.003498708363622427,-0.0035762027837336063,-0.008486287668347359
0.024489795918367346,0.0034886272624135017,-0.005242332816123962,-0.008916599676012993
0.024943310657596373,0.008337154984474182,-0.006003177259117365,-0.005151498597115278
0.025396825396825397,0.0107421875,-0.007735838182270527,-0.007715548388659954
0.02585034013605442,0.012086266651749611,-0.007712975610047579,-0.013575230725109577
0.026303854875283448,0.012649296782910824,-0.009599435143172741,-0.011128461919724941
0.026757369614512472,0.014467880129814148,-0.010860887356102467,-0.011335835792124271
